tractid,"% white, non-Hispanic","% black, non-Hispanic",% Hispanic,% Native American race,% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,% Vietnamese race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black","% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,"% speaking other language at home, age 5+","% speaking English not well, age 5+",% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,year
13215010605,66.63698804375481,32.4217748350159,-9999,-9999,0.7758840179513584,0.10175527694403655,0.03815822885401379,0.0,0.025438819236009103,0.35614346930412766,0.254388192360091,-9999,43.9205955416342,3.6648214728032737,42.29109664889704,5.923891870032557,-9999,-9999,-9999,-9999,-9999,-9999,0.038158228857422,0.10175527695312535,0.13991350581054732,0.21622996348649626,0.07631645771268264,5.291274400363984,0.0,0.07631645771268264,3.21486871659173,1.3060404160142791,2.0846414950775882,-9999,-9999,0.0,0.0,2.1368608157584865,0.0,0.0,85.15693582430045,4.400117342859549,4.884547265993006,45.39249101271203,19.047619044182373,13.398692737815677,5.695611533422538,49.34288997542554,9.006473255069992,7675.926185,-9999,-9999,-9999,-9999,3246.608,19.66420770511552,0.7377257576926382,15.892954867954755,18.474714924521486,24.789748706531245,-9999,-9999,-9999,6.814886113655821,82.7282164233625,2.368293915838899,16291.86561,102.8168984,3.9149347633030938,93.2572628874917,47.15085023507286,4.375477158618212,1.3609768603795656,68.62461365715993,9.162358119964098,14.418350683719845,1970
13215010606,66.63698804375477,32.4217746296705,-9999,-9999,0.7758839772202115,0.10175527883937606,0.03815822956476605,0.0,0.025438819709844074,0.35614346226351246,0.2543881834241371,-9999,43.920596523206406,3.6648215410658804,42.291096285689385,5.923892206187646,-9999,-9999,-9999,-9999,-9999,-9999,0.03815822961644045,0.10175527886246616,0.13991350503765546,0.21622997091263751,0.07631645911429566,5.291274609093565,0.0,0.07631645911429566,3.214868777184483,1.3060404679828077,2.084641519971183,-9999,-9999,0.0,0.0,2.136860882730288,0.0,0.0,85.15693491365408,4.400117306032923,4.884547084244574,45.392488031941554,19.04761935356444,13.398692568464012,5.695611284622381,49.34289025262828,9.006472943394378,7675.925665,-9999,-9999,-9999,-9999,3246.608,19.664206872605273,0.7377257783971661,15.892954884666088,18.474714054394507,24.789747443323954,-9999,-9999,-9999,6.814886241756542,82.7282170077981,2.3682937929563894,16291.8656,102.8168953,3.9149348712673175,93.25725891808526,47.15085052376926,4.375476962744567,1.3609768510580822,68.62461220542413,9.162358094515914,14.418350593029528,1970
13215010607,66.63698804375457,32.42177543916862,-9999,-9999,0.7758840025381215,0.10175527972476002,0.03815822989678495,0.0,0.02543881993118998,0.3561434790366594,0.2543881993118998,-9999,43.920594871360265,3.6648215729539144,42.29109610852819,5.923891510840207,-9999,-9999,-9999,-9999,-9999,-9999,0.03815822987513868,0.10175527972702254,0.13991350424840565,0.21622996407081582,0.07631645980484689,5.291274376768829,0.0,0.07631645980484689,3.2148688044968896,1.3060404093096356,2.084641500823164,-9999,-9999,0.0,0.0,2.1368608315257096,0.0,0.0,85.15694077343207,4.400117262276775,4.88454683601661,45.392494113926965,19.04761880857418,13.39869262916024,5.695611419419984,49.34289186164519,9.006473503523887,7675.925543,-9999,-9999,-9999,-9999,3246.608,19.664207199792315,0.7377257672710401,15.892954922247258,18.47471484992972,24.78974880620404,-9999,-9999,-9999,6.814886766223312,82.72821585475165,2.368293887772822,16291.86633,102.8168975,3.9149348606827035,93.2572655810414,47.1508530481616,4.375477071070045,1.3609768287764632,68.62461398570983,9.162357851928716,14.418351723786676,1970
13215010608,66.63698804375497,32.42177680457339,-9999,-9999,0.7758839922600632,0.10175527949556588,0.038158229810837246,0.0,0.0254388198738915,0.35614347823448084,0.254388198738915,-9999,43.92059508460358,3.6648215646992326,42.29109211955498,5.9238917765791195,-9999,-9999,-9999,-9999,-9999,-9999,0.038158229830278535,0.10175527948913533,0.13991350931941388,0.21622996891048354,0.07631645959832534,5.291274533393738,0.0,0.07631645959832534,3.214868797107009,1.306040448788763,2.084641513249856,-9999,-9999,0.0,0.0,2.1368607582654002,0.0,0.0,85.15693993083241,4.400117463906113,4.884547231580773,45.39249126524885,19.047619825056007,13.398692915948317,5.6956115871391955,49.34289121219339,9.00647348527167,7675.925997,-9999,-9999,-9999,-9999,3246.608,19.664207286793086,0.7377257484757929,15.892954053488575,18.474713929473026,24.789745966148406,-9999,-9999,-9999,6.814886254230906,82.72821197994723,2.3682937702143536,16291.86568,102.8168963,3.914934845892901,93.2572575514915,47.15085287244959,4.37547712945838,1.3609768771468231,68.62461360508732,9.162357553459065,14.418349972306935,1970
13215010701,90.909090909091,8.366271413554212,-9999,-9999,0.6587615286263159,0.06587615286263158,0.0,0.0,0.21958717620877197,0.30742204669228074,0.06587615286263158,-9999,40.84541064659363,3.3574879242321196,41.20734908136483,5.774278215223097,-9999,-9999,-9999,-9999,-9999,-9999,0.13175230572526317,0.43917435241754393,0.0,0.5928853757544512,0.0,5.7971014518213,0.0,0.0,6.56916212522021,1.3882002981597423,5.651958356793237,-9999,-9999,0.285463329066958,0.0,2.8107158554285094,0.0,0.0,82.97660527625685,6.570433051269288,5.5018587360594795,42.98365122615804,22.895357985837922,16.365066876475215,3.3044846577498035,51.93370165745856,12.561686860727539,7373.626706,-9999,-9999,-9999,-9999,3449.916,14.77821695862021,0.6807202462365921,13.246753246753247,14.90107689201156,17.582417582417584,-9999,-9999,-9999,5.789056304520222,80.21885521885523,0.5551149881046789,16598.45121,101.5384558,3.1695721077654517,82.74410774410775,45.344751887111414,3.5353535369612286,0.6587615286263159,69.54468805860681,7.015177068957428,14.718614718614718,1970
13215010702,63.234567901234584,36.07407416187142,-9999,-9999,0.5185185197804927,0.0,0.12345679042392683,0.04938271616957073,0.19753086467828293,0.09876543233914147,0.04938271616957073,-9999,38.305349566089994,3.240921522920968,41.34154688569473,4.243668720054757,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.740740742543561,0.2222222227630683,0.0,0.17283950659960373,4.148148158390489,0.6666666683127572,0.22222222277091908,5.222896345820645,1.5035610692513979,2.6114481729103227,-9999,-9999,0.0,0.0,1.8765432145099834,0.1975308646852614,0.0,77.44791666666667,10.729166666666666,4.379038047379756,46.425826287471175,27.47747747747748,12.687687687687689,2.6276276276276276,55.010893246187365,11.959957881875548,8807.142777,-9999,-9999,-9999,-9999,3886.82,13.629629663283037,0.5185185197988111,8.864541832669323,6.319244988886119,30.289193302891935,-9999,-9999,-9999,7.358156028368795,81.24401913875599,1.2411347517730495,16753.64075,107.4509825,2.2143489813994686,75.50239234449761,44.222222329850595,3.629629638463449,0.740740742543561,66.82710123632062,7.922991503918344,13.645418326693227,1970
13215010703,41.8225419664268,57.745802559017754,-9999,-9999,0.4076738552754576,0.04796163003240677,0.09592326006481354,0.0,0.0,0.07194244504861015,0.19184652012962708,-9999,41.91513703523073,1.2041284237207186,39.8671096345515,4.73421926910299,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.5755395603402172,0.5515587453260414,2.4220623164317474,0.0,0.0,1.4936708652780006,0.4810126515302036,1.012658213747797,-9999,-9999,0.0,0.0,1.17505993569461,0.0,0.0,64.52498627127952,21.4168039538715,5.711920529801325,48.60294117647059,35.206321334503954,10.359964881474978,2.985074626865672,64.19354838709677,5.227579917956296,7473.451289,-9999,-9999,-9999,-9999,4011.094,11.798560986974453,0.07194244504252716,10.057471264367816,12.658227671847463,12.564543889845094,-9999,-9999,-9999,5.896607431340873,73.13304721030043,9.693053311793214,19986.55869,102.6923048,0.8885298869143781,88.92703862660944,44.532373485089686,3.237410027187457,0.4556354853078643,70.08995405354295,9.445277230744827,15.613026819923371,1970
13215010801,80.58107487367946,17.29444220119329,-9999,-9999,1.3206246892447338,0.11483692949954188,0.29857603778615915,0.05741846474977113,0.2411575554635965,0.4134129672857011,0.19522278717833813,-9999,43.237851484613564,0.24226878021219422,43.691898483128156,0.06640106131218125,-9999,-9999,-9999,-9999,-9999,-9999,0.5627009684319818,0.4593477181334867,0.505282503987758,0.1750904603034203,0.6186529881204583,5.35776845624468,0.12839967447278677,0.2334539470587406,5.138644517816768,3.7191902369720133,2.860915441490067,-9999,-9999,0.0,0.0,2.2995213500201506,0.0,0.0,61.053242875659926,22.106481535605162,11.570247216041004,17.660657325452664,30.60747847960117,9.112150028769443,8.878504735964471,66.90647304540688,5.666598130883257,6581.280375,-9999,-9999,-9999,-9999,3820.751,8.396946558642503,0.0,7.414540390792564,7.460246344208138,11.999999734130643,-9999,-9999,-9999,2.2272726837684242,0.13947001581978052,89.1363604473969,-9999,0.0,1.6551725260914953,99.38966551355361,43.787321527456385,0.20670648364285055,0.011483693169614105,84.34629380713811,1.4657025338313576,1.9740010075145917,1970
13215010802,80.5802858024987,17.29529436807393,-9999,-9999,1.3206101047694896,0.11482816434813908,0.2985586048415012,0.05742910764139961,0.2411579665070598,0.4134136568703635,0.19522258853426114,-9999,43.23696366788144,0.24259673055194816,43.69073941356497,0.0669862209836756,-9999,-9999,-9999,-9999,-9999,-9999,0.5626597291208562,0.4593158206787333,0.505300229016298,0.17508407107023577,0.618622073314411,5.35760377896414,0.12840398829331565,0.2334325667609055,5.1386448643929326,3.7190393632228926,2.8610231006538087,-9999,-9999,0.0,0.0,2.299457062756024,0.0,0.0,61.05379253022034,22.105831617279264,11.568442488620677,17.66356547842957,30.607212230385343,9.113637185338296,8.877269113703058,66.900231232222,5.6666075855582845,6581.312566,-9999,-9999,-9999,-9999,3820.743,8.397969737117762,7.602128332827508e-05,7.415295597404367,7.46103892793158,12.002319902856572,-9999,-9999,-9999,2.2283902553305364,0.1446912865547292,89.12925854313198,15295.03135,0.005875033,1.655059714339435,99.38773795132045,43.786683928972295,0.20707218456037715,0.01154750502662293,84.34475324836686,1.4664625275758258,1.975554542684526,1970
13215011100,58.828517892111506,40.493985871482415,-9999,-9999,0.573721408151596,0.0,0.06384432739185052,0.02128144246395017,0.10640721231975087,0.1480925588725919,0.2340958671034519,-9999,17.85833927432545,21.026488976508183,31.509452081098555,17.168554170583192,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.1020195141119623,0.3951241877972415,0.2522897928294761,0.1892173446221071,0.3916564671176983,0.12094332540291834,0.0,0.0,0.0,-9999,-9999,0.0,0.0,0.1892173446221071,0.18141497307211069,0.0,90.58718218159308,4.258850191745979,6.266921697582257,46.018671152782794,14.348528200506268,24.187669983773212,6.189680126450584,36.87495763079253,17.854230190726554,3778.393327,-9999,-9999,-9999,-9999,2585.409,42.25365248293441,6.45420979829272,22.379808926143912,26.247261369767113,76.28935100815211,-9999,-9999,-9999,19.73190306034949,17.95094806946732,60.2855613431287,10515.89085,59.16941054,78.35817658354152,74.89906169312235,26.75648386210917,19.364366574138497,5.460118799785833,46.02789156245061,31.854548609777734,13.901053648315784,1970
13215011200,48.53665609226087,51.434367039051445,-9999,-9999,0.028977108191014896,0.0,0.028977108191014896,0.0,0.0,0.0,0.0,-9999,17.91044780831241,31.223880679157965,29.723632261703326,19.063733784545967,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.22160664899747545,0.0,0.1662049867481066,0.0,0.0,0.6410256432856674,0.0,0.6410256432856674,-9999,-9999,0.0,0.0,0.0,0.0,0.0,85.95194085027727,6.700554528650647,4.308093994778068,48.38509316770186,21.41882673942701,20.122783083219645,5.184174624829468,35.99632690541782,12.583995159134986,4069.41876,-9999,-9999,-9999,-9999,2672.52,34.6175800371086,8.618721493163065,14.24083769633508,17.840375639202982,55.93846153846154,-9999,-9999,-9999,6.981519507186858,35.68800588668138,36.276522929500345,11621.13402,55.25209391,46.42614023144996,59.02926481084939,27.006664834025884,24.978267260654842,7.012460182225605,47.832422758819604,30.710382624284026,9.109947643979057,1970
13215011400,99.01139719393299,0.8397564120340811,-9999,-9999,0.08930963764385373,0.0,0.05953975842923572,0.0,0.0,0.029769879214618013,0.0,-9999,27.179685036963235,16.4763816288488,57.02684604558382,10.695430091228218,-9999,-9999,-9999,-9999,-9999,-9999,2.0955351652351483e-05,0.0,0.0,0.0,0.0,0.00011038482103821286,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,0.0,1.88461804694326e-05,0.0,0.0,96.7190430819972,0.3428310094903307,4.169652163602764,49.16611334623925,4.618445849182506,64.25437164785814,3.948997104058864,36.4895892094834,18.62308788101013,6267.275186,-9999,-9999,-9999,-9999,2920.753,17.825035875933715,4.108930169022811,9.764737156072412,19.259247416505936,2.0565889444160463,-9999,-9999,-9999,4.481784842838127,50.65043725480877,18.091542764725514,6399.694568,49.96941184,58.91872551166469,70.08902584148606,31.408961866536583,16.403314211328443,2.560305408401674,63.46739147865104,18.71844317816394,7.09189766322476,1970
13215011500,97.7240053604658,1.0432361048744923,-9999,-9999,1.0621337195282778,0.042233839903211425,0.0848055690537204,0.19474479963168323,0.2650969895310042,0.30761240392770206,0.1676401173774654,-9999,35.92238017293931,2.3320320589409222,48.8214528359305,1.336854158511859,-9999,-9999,-9999,-9999,-9999,-9999,0.36390541873367105,0.0022525951197404433,1.9471101069999635,0.11038078760002121,0.6602305858124095,7.803392440148606,0.1923197395202917,0.11065837407373494,6.306216899083068,1.7657434767662197,4.823410983168357,-9999,-9999,0.0,0.19170904938493075,3.1604427181060983,0.0,0.0,75.58246765050248,10.367345101278355,6.278063612150193,35.133240494771215,24.010755988862794,12.330981513432791,4.208022327434027,59.0942443439933,6.063124266886206,7760.206164,-9999,-9999,-9999,-9999,3838.619,14.54797626744833,0.0,12.693563947618157,15.274455088268622,2.1118486713271047,-9999,-9999,-9999,3.084628920702486,65.57140771526497,3.6161626586018953,16920.39181,111.3934501,0.23119383246552855,89.16239835209421,40.74642086164551,2.3484626011200316,0.2778609223648295,72.31488371050825,5.634255900077954,14.088497958185194,1970
01113030200,40.84405081716315,58.49128475461034,0.3764817602557242,0.15714458824984837,0.13103759007552246,0.0,0.0,0.0,0.0,0.03275939753526658,0.0,0.0,22.119530985166854,24.824147385928004,37.169870265538044,14.124532604329678,50.44174932229153,7.817961168167055,0.0,15.49898897878249,50.0,0.0,0.06551879503776123,0.0,0.029433197822024314,0.0,0.29397993386322085,3.410359314774182,3.4098572306246413,0.0,0.0,0.0,0.0,3.9905786104832788,0.18404077013465908,0.0,0.0,0.0,0.0,0.0,84.60423681911377,3.433299834236336,23.305560216931767,35.02422584107714,7.336071438450596,30.289727852959164,2.9893181185434803,10.79911968142834,21.816211512782616,7146.447217,12255.53964,4264.019068,7146.447217,-9999,4225.540877,58.22337348278266,7.5372682394685055,65.77150620022431,28.21855749514234,79.06361473165428,0.0,71.5561959625314,-9999,12.9814297204089,21.159964291625194,61.39896947317132,33249.91849,111.794699,77.41907541563933,57.18432981240325,34.835200733141114,18.49982064954876,6.779495300351334,27.365541471356103,37.923392022135936,47.53460681294094,1990
01113030300,93.7480845808872,4.964756410910732,0.7048728237712768,0.18387986707076787,0.39840637865333034,0.061293289023589284,0.0,0.0,0.030646644511794642,0.2145265115825625,0.2145265115825625,0.0,18.646274193517986,25.80540215612524,21.604938271604937,17.901234567901234,30.434782608695652,13.043478260869565,0.0,16.666666666666668,17.647058823529413,17.647058823529413,0.33711308962974107,0.0,0.1532332225589732,0.1532332225589732,2.6049647835025445,7.692307772460455,11.67637155899376,0.39840637865333034,0.9806926243774285,0.3064664451179464,0.9806926243774285,2.1625164053736974,0.0,0.0,0.0,0.18387986707076787,0.0,0.0,75.73913122510397,9.217391400529301,9.479305835907603,49.07849829351536,19.3215341227887,33.70206524471159,3.171091478167611,17.332328736990533,22.12959476979881,20992.99978,21611.84188,6931.81811,20992.99978,7499.999923,10517.99989,16.24272159125116,2.8501379395969018,41.94871794871795,13.822193524435495,64.19753086419753,0.0,-9999,0.0,10.604113110539846,65.92379583033788,11.953727506426736,39299.99959,212.9999978,64.84575835475579,54.70884255930985,21.084891424114716,25.314128366742374,6.956788304177384,55.88673623875879,27.98062622334483,9.333333333333334,1990
01113030401,92.08187876722704,6.696286637298113,0.523643309081439,0.15867978722430182,0.523643309081439,0.0,0.07933989362400125,0.04760393617440075,0.09520787232510079,0.04760393617440075,0.11107585104990106,0.015867978724800252,19.296741474523763,19.279587776223146,22.5118487864057,19.668247401968912,27.272726686801015,9.090908897109045,0.0,20.00000000298724,9.090908897109045,18.181817789691973,0.07933989362400125,0.0,0.1904157446739023,0.1265622552275796,0.5695301484414051,8.258187357740395,17.038443893415803,0.3480462017990482,2.6578072694437416,1.5029267245155482,0.8701154484957974,4.198280073128658,0.7250042169217435,0.14238253713398075,0.0,0.3638664725287142,0.0,0.15820281904038191,53.288245974862974,20.055970731366145,5.076878439899613,60.066987814665275,26.34474216999997,17.359412663255117,8.282396135958836,18.715847056052027,14.11093018171079,31710.00057,32310.70513,26093.74991,31710.00057,-9999,14474.00037,5.114096000402474,0.7282731627248442,45.36478289699007,4.635533249339533,13.82352908629548,0.0,0.0,-9999,7.553681261821552,73.66238101927296,19.830574707286488,66500.00087,327.0000088,26.376589282690148,62.19461546507238,22.31037760836237,19.279593911373716,5.284036744974136,63.32300543364667,19.0937257453346,7.131102135369862,1990
01113030402,92.08128916430087,6.696936730080708,0.5236451434361576,0.15867241197585819,0.5235897446558077,0.0,0.07932109723192762,0.047597695754404444,0.095192873437049,0.04761280453543992,0.11106968588582622,0.015864220337596574,19.297722594118362,19.27806089003289,22.512490672637405,19.666416839482523,27.271940153806,9.090647100393088,0.0015869720775430803,19.999048935652706,9.092046153551072,18.182168570236726,0.07936642347489799,1.0072487311630518e-05,0.19039581936140965,0.12653253697949782,0.569572114025646,8.258228150440413,17.037696001668415,0.3480322470298834,2.657371533465907,1.5026013844965302,0.8700692841486374,4.197929738792782,0.7249176039697565,0.14234909371906565,0.0,0.3639190994891057,0.0,0.15816566233903215,53.29173651634801,20.053614473439467,5.077216648180081,60.06753272162491,26.34286953648989,17.362194932379765,8.282012141376208,18.71545663584374,14.110413438841931,31709.84341,32310.50199,26092.1152,31709.84341,12500.00045,14473.66605,5.114818246539096,0.7285427378797433,45.366835077242406,4.636105044297888,13.825262482082374,0.0,0.0,0.0,7.553725933113235,73.66445676155377,19.826623416535885,66498.97165,326.9894264,26.374366447121556,62.19450159749977,22.31142637838849,19.278063554280703,5.28347014219029,63.323287107275405,19.09303197361991,7.130990199611762,1990
01113030500,95.04084017521978,3.442240389462032,0.8168028042791262,0.11668611489701804,0.5250875170365812,0.0,0.2917152872425451,0.0,0.0,0.0,0.05834305744850902,0.0,17.57169012995841,23.97803548983908,32.20338983050848,10.169491525423728,28.571428571428573,0.0,0.0,50.0,22.22222222222222,22.22222222222222,0.23337222979403607,0.0,0.4084014021395631,0.0,1.352145802154627,10.640799573477718,20.811287563597304,0.0,0.0,0.0,0.0,2.6674938081094646,0.0,0.0,0.0,0.0,0.0,0.0,71.30008205764548,9.811937897841121,11.337579668384114,49.189189189189186,14.798850640627064,26.005747242266978,7.614942562652761,15.744680918062471,14.5602365760247,21897.9999,22351.35125,21428.57133,21897.9999,-9999,11704.99995,7.2738025138477935,1.4192785392873744,41.53543307086614,6.963249547867664,11.811023622047244,0.0,-9999,-9999,10.794044665012407,58.692628650904034,22.046285018270403,52199.99977,220.999999,29.84165651644336,57.53803596127248,20.82847150911772,23.453909094300627,7.584597468306172,59.26708948950144,25.93375627597078,4.330708661417323,1990
